kappa,beta,algorithm,scenarios,fairness_nrmse_worst_scenario,fairness_rmse_updates_worst_scenario,jain_min_scenario,jain_regret_worst_scenario,cohort_ratio_min_scenario,cohort_ratio_max_scenario,oracle_cohort_ratio_min_scenario,oracle_cohort_ratio_max_scenario,entropy_ratio_min_scenario,shuffle_kl_worst_scenario,gradient_ratio_mean_worst_scenario,gradient_ratio_field_worst_scenario,temporal_w1_ratio_worst_scenario,admission_tracking_nrmse_worst_scenario,admission_pool_rate_cv_worst_scenario,budget_violation_worst_scenario,constraint_violation_factor,meets_all_quality_constraints
512,0.3,ercb_beta_0p3,3,0.006557438524302001,1.054468104503927,0.899733390252046,5.4438807509799014e-05,0.6366895182931152,0.8880558554171345,0.6369426751592356,0.8851599370739381,0.5899185587759871,0.40928906636549006,6.330061894270191,10.266318405982238,2.608595042613182,0.0,0.10188534162169868,0.0,3.4221061353274127,False
512,0.5,ercb_beta_0p5,3,0.004500625787035599,0.7531030335249471,0.8997404211396062,2.229474954917876e-05,0.6379585326953748,0.8886550940047695,0.6369426751592356,0.8851599370739381,0.5716080656709883,0.42755222114511804,6.343926875693737,10.249638845721318,2.6110132538128954,0.0,0.10188534162169868,0.0,3.416546281907106,False
512,1.0,ercb_beta_1,3,0.0035385398934660106,0.5253303826886504,0.899744522541405,1.6073064130622816e-05,0.63770456831134,0.888435726349013,0.6369426751592356,0.8851599370739381,0.5516231893090375,0.4472333042568976,6.329666486513326,10.24131795054388,2.6094732909150857,0.0,0.10188534162169868,0.0,3.4137726501812935,False
512,inf,ercb_beta_inf,3,0.0,0.0,0.8997482054647007,0.0,0.6369426751592356,0.88801261829653,0.6369426751592356,0.8851599370739381,0.4636569839152337,0.5363430160847662,6.321568592910046,10.220227368481254,2.6141754867693767,0.0,0.10188534162169868,0.0,3.406742456160418,False
768,0.0,ercb_beta_0,3,0.18474258024344403,60.46120807967259,0.8406665895067679,0.06482248526449552,0.40332421256596745,0.48896256221768847,0.5476190476190477,0.7161458333333334,1.0,0.0,1.110543352286196,1.2016812101842078,1.0488693517960028,0.0,0.2014012566940555,0.0,6.482248526449552,False
768,0.0025,ercb_beta_0p0025,3,0.11838129023979936,38.742967714843424,0.8742409437223471,0.031248131048916328,0.4680791130207473,0.5453064320824965,0.5476190476190477,0.7161458333333334,0.9942895722526133,0.0053655135012618625,1.3676235303796307,1.634090622665429,1.2025162513438856,0.0,0.2014012566940555,0.0,3.1248131048916328,False
768,0.005,ercb_beta_0p005,3,0.08035747996991843,26.29881162651876,0.8912127258149534,0.014276348956309998,0.4931973045639148,0.6186911817913213,0.5476190476190477,0.7161458333333334,0.9814663364160587,0.017722187775189333,1.9238412226054626,2.528051485913548,1.4920586179433437,0.0,0.2014012566940555,0.0,1.8248274912933278,False
768,0.0075,ercb_beta_0p0075,3,0.05736860131553448,18.775178612356736,0.8988592780960368,0.006629796675226535,0.5126832508791122,0.6598395010718168,0.5476190476190477,0.7161458333333334,0.9654295154927846,0.03388507662738075,2.350750691264107,3.2607629920880896,1.6527420190600406,0.0,0.2014012566940555,0.0,1.755469870444851,False
768,0.01,ercb_beta_0p01,3,0.04293128799254781,14.050239706652011,0.9018328951055801,0.003656179665683268,0.5286845548460172,0.6870265476599154,0.5476190476190477,0.7161458333333334,0.9479872673604143,0.05096730688187724,2.635944031526747,3.6805909928896945,1.732356908389201,0.0,0.2014012566940555,0.0,1.702338363681025,False
768,0.0125,ercb_beta_0p0125,3,0.035232138988067145,11.530518214276519,0.9033566866578279,0.0021323881134355516,0.5291251003325307,0.7026201451373801,0.5476190476190477,0.7161458333333334,0.9301084877950976,0.06800187492170583,2.7753659620057944,3.9034607470571836,1.782805724115545,0.0,0.2014012566940555,0.0,1.7009210098602232,False
768,0.015,ercb_beta_0p015,3,0.031229696698111042,10.220628010290886,0.9039608614525011,0.0015282133187623226,0.5330409356725146,0.7038225906866628,0.5476190476190477,0.7161458333333334,0.9149246192425737,0.08368879739369661,2.836063354128169,4.0117718936144495,1.8129258519383582,0.0,0.2014012566940555,0.0,1.6884256719692814,False
768,0.02,ercb_beta_0p02,3,0.021566401620004436,7.011495725969743,0.9047282491452545,0.0009495108210265113,0.541873496006789,0.7138627766168792,0.5476190476190477,0.7161458333333334,0.8862965532014033,0.1119198530722795,3.0080400591269187,4.283181040414842,1.8798725206315399,0.0,0.2014012566940555,0.0,1.6609042638777154,False
768,0.03,ercb_beta_0p03,3,0.0184578523402672,4.575236653416604,0.9051683042658037,0.000531862542678424,0.539329307758496,0.7159061718343526,0.5476190476190477,0.7161458333333334,0.8438530576984151,0.15486898702969276,3.1426755115924045,4.486887363878049,1.891064304815053,0.0,0.2014012566940555,0.0,1.6687392786801922,False
768,0.05,ercb_beta_0p05,3,0.015753669938554954,2.9526459371210905,0.9053667500294464,0.0003536646147891398,0.5417091184510514,0.7207443694696467,0.5476190476190477,0.7161458333333334,0.7911019377018007,0.20786515835569316,3.1865511726454265,4.579232039833313,1.9147475725979362,0.0,0.2014012566940555,0.0,1.6614082527786056,False
768,0.075,ercb_beta_0p075,3,0.011683321445547923,2.296201311832487,0.9054246379518222,0.00017588826015235703,0.5454545454545455,0.7186727476136343,0.5476190476190477,0.7161458333333334,0.7522650770974354,0.24618929358064934,3.221292192521686,4.61267048269076,1.9223945442130008,0.0,0.2014012566940555,0.0,1.65,False
768,0.1,ercb_beta_0p1,3,0.008705639526261234,1.8163415780566268,0.9054501053955101,0.0001123804946769058,0.5451855836471222,0.7195185766614338,0.5476190476190477,0.7161458333333334,0.7286200284767987,0.26971014810928545,3.2350730138771406,4.663282988375587,1.917146749575527,0.0,0.2014012566940555,0.0,1.6508140108534777,False
768,0.15,ercb_beta_0p15,3,0.0067850528509793475,1.4202480475560542,0.9054647881057802,7.231749227970541e-05,0.5476190476190477,0.7192363387260279,0.5476190476190477,0.7161458333333334,0.7010307152859984,0.297707849747302,3.2163359526000788,4.605594660969408,1.922268480294731,0.0,0.2014012566940555,0.0,1.643478260869565,False
768,0.2,ercb_beta_0p2,3,0.005933142221166684,1.163829883608261,0.905472025256649,5.2284697132504165e-05,0.5465346534653465,0.7193305165501982,0.5476190476190477,0.7161458333333334,0.6866710067492248,0.31211914825732173,3.239256988989383,4.646389104520184,1.9203385382151055,0.0,0.2014012566940555,0.0,1.646739130434783,False
768,0.3,ercb_beta_0p3,3,0.0055558971918385,0.8547534141289999,0.9054789145751013,4.544402307485318e-05,0.5465346534653465,0.7187663355985363,0.5476190476190477,0.7161458333333334,0.6733913192263217,0.32580524838184377,3.227754382457588,4.616908715934278,1.921020564383111,0.0,0.2014012566940555,0.0,1.646739130434783,False
768,0.5,ercb_beta_0p5,3,0.0038944404818493077,0.6738102113100312,0.9054824636589096,2.0035005319357646e-05,0.5476190476190477,0.7184846873479099,0.5476190476190477,0.7161458333333334,0.6617351293613922,0.3376743434631513,3.2369152589312615,4.6233664066061815,1.9208090614254907,0.0,0.2014012566940555,0.0,1.643478260869565,False
768,1.0,ercb_beta_1,3,0.002297229571793587,0.5552755897668271,0.9054862911334387,7.81863951793138e-06,0.5487077534791253,0.7181094504966838,0.5476190476190477,0.7161458333333334,0.6432685720271982,0.3558219451587933,3.223296255031036,4.610208309395798,1.922837028682432,0.0,0.2014012566940555,0.0,1.6402173913043478,False
768,inf,ercb_beta_inf,3,0.0,0.0,0.9054890747712634,0.0,0.549527535979343,0.7180156657963447,0.5476190476190477,0.7161458333333334,0.546098312594674,0.453901687405326,3.2467664389365742,4.644096576182159,1.9278276959575928,0.0,0.2014012566940555,0.0,1.7396135056456594,False
1024,0.0,ercb_beta_0,3,0.12951056457491203,47.575309435681966,0.8710551978250416,0.043356303358336734,0.4497225377018071,0.5081795547031679,0.5287356321839081,0.6863207547169812,1.0,0.0,1.2785531200674276,1.419188429022571,1.063363096435046,0.0,0.4344803799289817,0.0,4.335630335833673,False
1024,0.0025,ercb_beta_0p0025,3,0.07836272195950034,28.786306025938895,0.8966613191616335,0.01775018202174483,0.4778051743853631,0.5742438778763329,0.5287356321839081,0.6863207547169812,0.9942877544201816,0.005296936439796967,1.2422307073080372,1.3955744338146898,1.1752890282495767,0.0,0.4344803799289817,0.0,1.8836129205962202,False
1024,0.005,ercb_beta_0p005,3,0.05349409671632292,19.650892671302294,0.9071028504430757,0.007308650740302652,0.4921994264598879,0.6320032492937667,0.5287356321839081,0.6863207547169812,0.9820288402575431,0.017040273260293434,1.5288045418721918,1.8569142897190634,1.3365438427997247,0.0,0.4344803799289817,0.0,1.8285271205478457,False
1024,0.0075,ercb_beta_0p0075,3,0.03716037099476132,13.650748528687831,0.9114324247053021,0.00297907647807627,0.5061715008584079,0.6624562696967069,0.5287356321839081,0.6863207547169812,0.9665286767006523,0.03219817848606764,1.7341504149166411,2.2163765352126594,1.4331050568020298,0.0,0.4344803799289817,0.0,1.778053482809097,False
1024,0.01,ercb_beta_0p01,3,0.02790891619489677,10.252254928737589,0.9127540414977455,0.001657459685632745,0.5123466937305239,0.6745756140931272,0.5287356321839081,0.6863207547169812,0.9503097248682026,0.0482437788374061,1.807742720063949,2.3369498420639525,1.473352786687294,0.0,0.4344803799289817,0.0,1.7566230269719822,False
1024,0.0125,ercb_beta_0p0125,3,0.023423831123254496,8.434959862051848,0.9133782087972646,0.001473130663403155,0.5158533210663637,0.6821454902967046,0.5287356321839081,0.6863207547169812,0.9352377985117801,0.06377461453944541,1.9018786293866936,2.5065553220250756,1.5039529594787155,0.0,0.4344803799289817,0.0,1.7446819924305894,False
1024,0.015,ercb_beta_0p015,3,0.02055382847838283,7.550385971650835,0.9136861074505648,0.0008353646046115049,0.5215738229540926,0.6828432719897719,0.5287356321839081,0.6863207547169812,0.9215142604870449,0.07727317138914386,1.946015451904978,2.5435930551641155,1.521252874316906,0.0,0.4344803799289817,0.0,1.7255467210807767,False
1024,0.02,ercb_beta_0p02,3,0.018949586403126994,5.380419339655682,0.914035706452311,0.0006137236871109342,0.5202830188679246,0.6881482417752095,0.5287356321839081,0.6863207547169812,0.8968641893590118,0.10193651902776497,1.9882036389295592,2.6160654126398195,1.5484137651667842,0.0,0.4344803799289817,0.0,1.7298277425203987,False
1024,0.03,ercb_beta_0p03,3,0.01657344600539128,3.853139274887661,0.9142534603266004,0.0004252237677629944,0.5242179398548219,0.6888593439625001,0.5287356321839081,0.6863207547169812,0.8601999501996976,0.13873686733555185,2.048478690886021,2.7454872149338723,1.566699782817546,0.0,0.4344803799289817,0.0,1.7168431897795182,False
1024,0.05,ercb_beta_0p05,3,0.012681360915741218,2.5637955195650908,0.9143543473713663,0.0001739363518400705,0.524229217110573,0.688961412266188,0.5287356321839081,0.6863207547169812,0.8166157548863857,0.1819542073147911,2.062243912350703,2.7861728625953814,1.5737564873480177,0.0,0.4344803799289817,0.0,1.7168062569281932,False
1024,0.075,ercb_beta_0p075,3,0.010824355254086345,2.1017053873325264,0.9143753999033848,0.00013069577152244327,0.5264667393675027,0.6895741866115711,0.5287356321839081,0.6863207547169812,0.7860534621279085,0.2126565175197712,2.047797027047354,2.700033361783202,1.577998071957618,0.0,0.4344803799289817,0.0,1.7095097044141105,False
1024,0.1,ercb_beta_0p1,3,0.009563663333146023,1.8517064593886716,0.9143858316326504,0.00011216289064280849,0.5247148288973383,0.6887573964497041,0.5287356321839081,0.6863207547169812,0.7679997838899162,0.2307462824385892,2.0594417571865926,2.7595807688500353,1.567057468118529,0.0,0.4344803799289817,0.0,1.715217391304348,False
1024,0.15,ercb_beta_0p15,3,0.007880606778280976,1.376544899798984,0.9143977810715577,6.749095749750134e-05,0.5267175572519084,0.6878420366493427,0.5287356321839081,0.6863207547169812,0.7487575685485028,0.2505436633531657,2.0738465144212554,2.7802810611152067,1.5627463011522282,0.0,0.4344803799289817,0.0,1.7086956521739132,False
1024,0.2,ercb_beta_0p2,3,0.006755243519395198,1.2247174825041676,0.9143998042901783,5.228254873021476e-05,0.5284828904859233,0.6880449689847377,0.5287356321839081,0.6863207547169812,0.7396026739613926,0.25965599558678665,2.069322774375983,2.76575098900474,1.5805962056541591,0.0,0.4344803799289817,0.0,1.7029879608259,False
1024,0.3,ercb_beta_0p3,3,0.0053644923131436935,1.034295625950562,0.9144047991418802,3.279609666245742e-05,0.5297504798464492,0.6876385031397536,0.5287356321839081,0.6863207547169812,0.7305928012950038,0.26875554135126634,2.1111602696988054,2.82775338669395,1.5844257788436322,0.0,0.4344803799289817,0.0,1.6989130434782607,False
1024,0.5,ercb_beta_0p5,3,0.00496655480858378,0.8352690695845568,0.9144074546559736,2.5191403717900185e-05,0.5294967679308139,0.6877402097131438,0.5287356321839081,0.6863207547169812,0.7209433695946285,0.27843096877294976,2.0954155176790965,2.7941385440604902,1.5790277866092801,0.0,0.4344803799289817,0.0,1.6997270890189786,False
1024,1.0,ercb_beta_1,3,0.0032823941537799797,0.5804466219506964,0.9144096675962238,1.140759191453622e-05,0.5305145430385354,0.6875369167158889,0.5287356321839081,0.6863207547169812,0.703263843110247,0.2960041677250748,2.0780170265324336,2.7535178630642037,1.575296091479042,0.0,0.4344803799289817,0.0,1.6964662172034481,False
1024,inf,ercb_beta_inf,3,0.0,0.0,0.9144115011833783,0.0,0.5307692307692308,0.6871310507674144,0.5287356321839081,0.6863207547169812,0.6020182171502338,0.39798178284976615,2.0764094383395064,2.744000509976581,1.5796771447598612,0.0,0.4344803799289817,0.0,1.6956521739130435,False
1536,0.0,ercb_beta_0,3,0.07672855646418651,32.11893061291528,0.9076246200601158,0.023641528533228234,0.4504352332507955,0.5061979704396022,0.5139664804469274,0.6361702127659574,1.0,0.0,1.1757097531440026,1.3274349368333689,1.0383288565482618,0.0,0.5773502691896258,0.0,2.3641528533228233,False
1536,0.0025,ercb_beta_0p0025,3,0.04486973564471247,18.782680037321498,0.923185267129446,0.008080881463898015,0.4764760147601476,0.5797648332334975,0.5139664804469274,0.6361702127659574,0.9949795827108224,0.004467909108621928,1.119269963198283,1.2103361643352315,1.0900636983043934,0.0,0.5773502691896258,0.0,1.8888673765730881,False
1536,0.005,ercb_beta_0p005,3,0.029259936003254577,12.24834530368796,0.9288221246326,0.0024440239607438907,0.4928772131758015,0.6197029243989024,0.5139664804469274,0.6361702127659574,0.9838046901965861,0.01545441212336365,1.2164251093288425,1.3618544070179701,1.1676656589092462,0.0,0.5773502691896258,0.0,1.8260125969325025,False
1536,0.0075,ercb_beta_0p0075,3,0.023500058033859048,9.837233595568904,0.9299985105812637,0.0012676380120802966,0.4974575404133415,0.6357190976864726,0.5139664804469274,0.6361702127659574,0.9711584956997514,0.027882444240499626,1.2851700754795699,1.4761584933323864,1.1962263045300001,0.0,0.5773502691896258,0.0,1.8091996339068108,False
1536,0.01,ercb_beta_0p01,3,0.018759285717984235,7.689491975283045,0.9306289946497837,0.0008309094215977475,0.5029900757110701,0.6384696189802312,0.5139664804469274,0.6361702127659574,0.957475502551463,0.04119880096699036,1.3147258993581101,1.5215841796622651,1.1990021230009145,0.0,0.5773502691896258,0.0,1.789299716754217,False
1536,0.0125,ercb_beta_0p0125,3,0.015786405297955296,6.608262682865007,0.930875149299963,0.0007144109753305372,0.501171447600019,0.6355540863486046,0.5139664804469274,0.6361702127659574,0.9444713911769803,0.054120931676607385,1.3237024812404359,1.5372405082484724,1.2080561251076756,0.0,0.5773502691896258,0.0,1.7957926460293545,False
1536,0.015,ercb_beta_0p015,3,0.016512313926277538,5.819355638520202,0.9309913735914188,0.000435989093153899,0.5076453593849481,0.6377217360369976,0.5139664804469274,0.6361702127659574,0.9333014885995522,0.0657483785589125,1.3233680432133865,1.595152031954101,1.2124638055573853,0.0,0.5773502691896258,0.0,1.772891218961245,False
1536,0.02,ercb_beta_0p02,3,0.01476058529561931,4.511697670296675,0.9311124019038854,0.0003689036145531899,0.5050585386368569,0.638889436408288,0.5139664804469274,0.6361702127659574,0.9143717092123034,0.08457742348239959,1.3630402125275665,1.6210875045826478,1.2105416603826458,0.0,0.5773502691896258,0.0,1.7819716550661284,False
1536,0.03,ercb_beta_0p03,3,0.01359514701693468,3.5354780501376624,0.9311844355796204,0.00024488555125309897,0.5111111111111111,0.6400000343712299,0.5139664804469274,0.6361702127659574,0.8864023932506215,0.11296153283880489,1.388808370666538,1.6452327946056382,1.239605118956657,0.0,0.5773502691896258,0.0,1.7608695652173916,False
1536,0.05,ercb_beta_0p05,3,0.01124129831711748,2.52430050177387,0.9312242544875855,0.00015601936256937066,0.5118223046794476,0.6383775050397249,0.5139664804469274,0.6361702127659574,0.8541925195285176,0.14453985474953837,1.3535546317539382,1.6151365589457787,1.2208686713852503,0.0,0.5773502691896258,0.0,1.7584227802726704,False
1536,0.075,ercb_beta_0p075,3,0.010270561750717794,1.9793855157461586,0.9312386983226161,0.00011713514811401149,0.5104051565377532,0.6383775050397249,0.5139664804469274,0.6361702127659574,0.8333040794690307,0.16564954695976078,1.3619393397337218,1.6282415998313,1.2256060379556408,0.0,0.5773502691896258,0.0,1.763305069456973,False
1536,0.1,ercb_beta_0p1,3,0.00823998995967877,1.7160141487270857,0.9312461793798119,7.824749206408743e-05,0.5106396063960639,0.6387184277517611,0.5139664804469274,0.6361702127659574,0.8221261700486527,0.17696212728190505,1.3485057951352182,1.599224811590554,1.241112607704565,0.0,0.5773502691896258,0.0,1.7624954835601594,False
1536,0.15,ercb_beta_0p15,3,0.007443392444859598,1.4454141632532584,0.931255041685241,6.343240444695031e-05,0.5137276484392848,0.6384628723418212,0.5139664804469274,0.6361702127659574,0.8121548575513822,0.18726776729044378,1.3616344753019634,1.5702446272391195,1.2349801771437852,0.0,0.5773502691896258,0.0,1.751901036929234,False
1536,0.2,ercb_beta_0p2,3,0.006577221104898719,1.1275236179826376,0.9312583794841922,5.0005795641294704e-05,0.5108749229821319,0.6378666666666667,0.5139664804469274,0.6361702127659574,0.8069135973735033,0.19253149297513927,1.3845309197321616,1.6233022822517218,1.2335490587935205,0.0,0.5773502691896258,0.0,1.7616836519327022,False
1536,0.3,ercb_beta_0p3,3,0.005263273272792936,0.9470487297823017,0.9312610267218433,3.3800774302816805e-05,0.5120593692022264,0.6378666666666667,0.5139664804469274,0.6361702127659574,0.8010317150895608,0.19839749004242996,1.3793503093764454,1.6278480285497425,1.2424018379277113,0.0,0.5773502691896258,0.0,1.7576086956521737,False
1536,0.5,ercb_beta_0p5,3,0.004183300132670377,0.7332022906677587,0.93126361642515,1.8521262547532835e-05,0.5127732066128242,0.6376967502781867,0.5139664804469274,0.6361702127659574,0.7928976173804143,0.20656304034048062,1.3954382582574962,1.6398667150365651,1.2320528552480767,0.0,0.5773502691896258,0.0,1.7551619086048624,False
1536,1.0,ercb_beta_1,3,0.003484068675705677,0.5972689158352589,0.9312649400567357,1.1575870811714184e-05,0.5127732066128242,0.6378666666666667,0.5139664804469274,0.6361702127659574,0.7759415015726323,0.22306539869875058,1.4002094523089694,1.6637189572191193,1.2430365887194124,0.0,0.5773502691896258,0.0,1.7551619086048624,False
1536,inf,ercb_beta_inf,3,0.0,0.0,0.931266148593344,0.0,0.5139664804469274,0.6375266524520256,0.5139664804469274,0.6361702127659574,0.670686522177872,0.32931347782212805,1.3785369445165956,1.6679824896467295,1.2308156000922579,0.0,0.5773502691896258,0.0,1.751086956521739,False
2048,0.0,ercb_beta_0,3,0.05205093515924555,23.422920821660497,0.9293831853088618,0.014864469634601057,0.45461346633416455,0.4937781877818778,0.5054945054945055,0.5566801619433198,1.0,0.0,1.1633251472998374,1.3358206924201392,1.0387770234302112,0.0,0.710038819117476,0.0,1.9797037849698302,False
2048,0.0025,ercb_beta_0p0025,3,0.030105386544194125,13.547423944887356,0.9400181093298464,0.004229545613616409,0.48048734528721043,0.531407115488257,0.5054945054945055,0.5566801619433198,0.9956266049237201,0.004066249479843408,1.3181509606423316,1.5723310799598087,1.0586294135495693,0.0,0.710038819117476,0.0,1.8730982383355521,False
2048,0.005,ercb_beta_0p005,3,0.02031677356809474,9.142548105642634,0.9429653246363694,0.0012823303070935155,0.49019615188659454,0.5507981806075328,0.5054945054945055,0.5566801619433198,0.9858389730291369,0.013276842316724696,1.2499231257019445,1.4131650847258794,1.065625715658979,0.0,0.710038819117476,0.0,1.8359997248779145,False
2048,0.0075,ercb_beta_0p0075,3,0.016987255238863998,7.644264857488798,0.9436600028575068,0.0006168739855278438,0.4963436928702011,0.556995903928505,0.5054945054945055,0.5566801619433198,0.9747563558727129,0.024249474259754454,1.1714457485128178,1.2778748160030928,1.0942476592819095,0.0,0.710038819117476,0.0,1.8132596685082873,False
2048,0.01,ercb_beta_0p01,3,0.014743642658212472,6.634639196195613,0.943891698662578,0.0004140772668024262,0.49661173971045997,0.5581070906509032,0.5054945054945055,0.5566801619433198,0.9631927501055358,0.03553698438100084,1.1963750029034064,1.3381225122192308,1.094300453735347,0.0,0.710038819117476,0.0,1.8122809592151967,False
2048,0.0125,ercb_beta_0p0125,3,0.014272355428568868,6.42255994285599,0.9440042878784178,0.0003117331041319338,0.5004570338420704,0.5609538502066458,0.5054945054945055,0.5566801619433198,0.9528555078628416,0.046312407610885425,1.1913313706487765,1.4561267557551958,1.0868646504038932,0.0,0.710038819117476,0.0,1.7983561807306192,False
2048,0.015,ercb_beta_0p015,3,0.011070138173911512,4.877182312361232,0.9440851029616423,0.0002285629601609107,0.5031917717319178,0.5601534506932544,0.5054945054945055,0.5566801619433198,0.9430959181851001,0.055995661220096055,1.2074715163317467,1.5107169611972218,1.0933591658675328,0.0,0.710038819117476,0.0,1.7885825058353442,False
2048,0.02,ercb_beta_0p02,3,0.011058634089683023,4.308421252746096,0.9441455718728903,0.00021028174853188197,0.5018219076005961,0.5588723381280654,0.5054945054945055,0.5566801619433198,0.9272314200134604,0.07197098050711441,1.3336543138708903,1.8418124119096386,1.100581495571386,0.0,0.710038819117476,0.0,1.7934649451699844,False
2048,0.03,ercb_beta_0p03,3,0.011269225906562149,3.572462851703485,0.9441785332090373,0.00015817686884908588,0.5013735046521932,0.5595121335971187,0.5054945054945055,0.5566801619433198,0.9044561645468677,0.09450513391269032,1.18085199218066,1.4462809146972277,1.1000165359171759,0.0,0.710038819117476,0.0,1.795068928950159,False
2048,0.05,ercb_beta_0p05,3,0.009669173488886816,2.4212558834417295,0.9442192565707169,0.00011703750729663565,0.5027322404371585,0.5588012258124984,0.5054945054945055,0.5566801619433198,0.8797083219510794,0.1194902721454413,1.1796342241380875,1.3080844448458566,1.111175633244653,0.0,0.710038819117476,0.0,1.7902173913043478,False
2048,0.075,ercb_beta_0p075,3,0.008574854216315448,1.9562931722683092,0.94422872251071,9.189497090528187e-05,0.5029640865314557,0.557809761387672,0.5054945054945055,0.5566801619433198,0.8647519611292854,0.13435879767802522,1.1930330683497044,1.3909745021455697,1.1056792625156329,0.0,0.710038819117476,0.0,1.789392173517966,False
2048,0.1,ercb_beta_0p1,3,0.007336287689090559,1.6278820596099706,0.9442341710069964,7.086584745638613e-05,0.5043401966933105,0.557809761387672,0.5054945054945055,0.5566801619433198,0.8580252448192771,0.14132399745520066,1.2165205254797562,1.3860576957224926,1.1032947497208923,0.0,0.710038819117476,0.0,1.7845097533387575,False
2048,0.15,ercb_beta_0p15,3,0.006104640156054,1.38290965750099,0.9442379684848338,4.754983515761757e-05,0.5038823333887319,0.5575972895755992,0.5054945054945055,0.5566801619433198,0.8517084640462601,0.14788602463194597,1.182144721182865,1.3521238910566173,1.1063571219924102,0.0,0.710038819117476,0.0,1.7861312857453842,False
2048,0.2,ercb_beta_0p2,3,0.005539772292284327,1.134329480717402,0.9442410505184491,3.6577201811160975e-05,0.5045703839122486,0.5575266092245311,0.5054945054945055,0.5566801619433198,0.8482279306152936,0.1511983006319247,1.2094349902461414,1.472060268958125,1.1097316855772392,0.0,0.710038819117476,0.0,1.7836956521739131,False
2048,0.3,ercb_beta_0p3,3,0.004608936654218144,0.9219544457292888,0.9442431969463504,2.9261987151474322e-05,0.5043401966933105,0.5573147830052209,0.5054945054945055,0.5566801619433198,0.843745541250257,0.15570280476136764,1.1855992022495154,1.3299549478306993,1.1077345250564672,0.0,0.710038819117476,0.0,1.7845097533387575,False
2048,0.5,ercb_beta_0p5,3,0.00412310562561766,0.7577713302396385,0.9442449030884538,1.8746160222182784e-05,0.5050332878800032,0.5575266092245311,0.5054945054945055,0.5566801619433198,0.8365220158206779,0.16280771008299277,1.400972450863142,2.009561582931238,1.110992620170635,0.0,0.710038819117476,0.0,1.7820607504466943,False
2048,1.0,ercb_beta_1,3,0.0024725413780719895,0.6885202571148443,0.9442455635322023,7.315659951601106e-06,0.5054945054945055,0.5573147830052209,0.5054945054945055,0.5566801619433198,0.8202876037202338,0.17882251814730848,1.2602726918645464,1.6425128549403685,1.1236768178612397,0.0,0.710038819117476,0.0,1.7804347826086957,False
2048,inf,ercb_beta_inf,3,0.0,0.0,0.9442476549434629,0.0,0.5054945054945055,0.5569620253164557,0.5054945054945055,0.5566801619433198,0.7140334344477831,0.28596656555221694,1.211482683832796,1.399048124604593,1.1199365545628366,0.0,0.710038819117476,0.0,1.7804347826086957,False
3072,0.0,ercb_beta_0,3,0.028163412057552555,13.701119379349892,0.9545747124820321,0.0069138142000165215,0.456339441082513,0.49457748888128633,0.4972972972972973,0.5288461538461539,1.0,0.0,1.3808548879772418,2.037104250084285,1.0768944288640478,0.0,1.414213562373095,0.0,1.9722161158479978,False
3072,0.0025,ercb_beta_0p0025,3,0.015305276107101662,7.445809998049459,0.9597995639908241,0.0016889626912244549,0.48124430801889573,0.5183590863326836,0.4972972972972973,0.5288461538461539,0.9964065592204082,0.0031711026695555164,1.5024808103164151,1.8218305619559134,1.0570844407327362,0.0,1.414213562373095,0.0,1.870151989339814,False
3072,0.005,ercb_beta_0p005,3,0.010988151921783255,5.34558742140807,0.9609579556065758,0.0005305710754727466,0.4871521903984133,0.5285900067539281,0.4972972972972973,0.5288461538461539,0.9886383012833088,0.010489415755072857,1.1002922847801189,1.4000880257305344,1.0316241293630593,0.0,1.414213562373095,0.0,1.8474719353390214,False
3072,0.0075,ercb_beta_0p0075,3,0.010519277968966305,5.117486579497122,0.9612135400046602,0.00027498667738837246,0.4927797833935018,0.5302153742063768,0.4972972972972973,0.5288461538461539,0.9806058782270731,0.018565186052738644,1.3981224747400582,2.086614559833218,1.0347088597595036,0.0,1.414213562373095,0.0,1.8263736263736263,False
3072,0.01,ercb_beta_0p01,3,0.011381215534807426,4.2648469273130765,0.9613259747594424,0.0001651962061641199,0.49373881932021463,0.5339832739213544,0.4972972972972973,0.5288461538461539,0.9711750128026062,0.02765953700121028,1.2141634702260553,1.5065805403390187,1.050170130405097,0.0,1.414213562373095,0.0,1.822826086956522,False
3072,0.0125,ercb_beta_0p0125,3,0.00879500113674815,4.118763057155698,0.9613666075753505,0.0002491189180845732,0.4943586178735319,0.5341536157655304,0.4972972972972973,0.5288461538461539,0.9637887589468246,0.03556351835459391,1.267604343149248,1.7972821942076362,1.031526320838294,0.0,1.414213562373095,0.0,1.8205407318907918,False
3072,0.015,ercb_beta_0p015,3,0.009062764199501906,3.8649593454178355,0.9613914111106451,0.0001232163132902364,0.4932795698924731,0.5326016785022595,0.4972972972972973,0.5288461538461539,0.9561905284996333,0.042902707271365075,1.6282857630781566,2.2889827989248728,1.0838839765184303,0.0,1.414213562373095,0.0,1.8245231607629429,False
3072,0.02,ercb_beta_0p02,3,0.00812403840463596,3.3106885369034686,0.9614294632983644,0.00024550939199671773,0.4932770874631339,0.532258730005914,0.4972972972972973,0.5288461538461539,0.9439015024841263,0.05502953274661565,1.1329144074971054,1.372943975005306,1.0391252908392912,0.0,1.414213562373095,0.0,1.8245323427216014,False
