scenario,kappa,algorithm,sampler,admission,beta,seeds,steps_mean,steps_q05,steps_p95,steps_worst,batch_size_mean,batch_size_q05,batch_size_p95,batch_size_worst,initial_views_mean,initial_views_q05,initial_views_p95,initial_views_worst,final_views_mean,final_views_q05,final_views_p95,final_views_worst,target_final_views_mean,target_final_views_q05,target_final_views_p95,target_final_views_worst,mean_count_mean,mean_count_q05,mean_count_p95,mean_count_worst,count_std_mean,count_std_q05,count_std_p95,count_std_worst,count_min_mean,count_min_q05,count_min_p95,count_min_worst,count_max_mean,count_max_q05,count_max_p95,count_max_worst,jain_index_mean,jain_index_q05,jain_index_p95,jain_index_worst,oracle_jain_index_mean,oracle_jain_index_q05,oracle_jain_index_p95,oracle_jain_index_worst,jain_regret_mean,jain_regret_q05,jain_regret_p95,jain_regret_worst,fairness_rmse_updates_mean,fairness_rmse_updates_q05,fairness_rmse_updates_p95,fairness_rmse_updates_worst,fairness_nrmse_mean,fairness_nrmse_q05,fairness_nrmse_p95,fairness_nrmse_worst,cohort_mid_first_ratio_mean,cohort_mid_first_ratio_q05,cohort_mid_first_ratio_p95,cohort_mid_first_ratio_worst,admission_tracking_rmse_mean,admission_tracking_rmse_q05,admission_tracking_rmse_p95,admission_tracking_rmse_worst,admission_tracking_nrmse_mean,admission_tracking_nrmse_q05,admission_tracking_nrmse_p95,admission_tracking_nrmse_worst,admission_max_lag_mean,admission_max_lag_q05,admission_max_lag_p95,admission_max_lag_worst,admission_max_overshoot_mean,admission_max_overshoot_q05,admission_max_overshoot_p95,admission_max_overshoot_worst,admission_rate_ratio_mean,admission_rate_ratio_q05,admission_rate_ratio_p95,admission_rate_ratio_worst,admission_pool_rate_cv_mean,admission_pool_rate_cv_q05,admission_pool_rate_cv_p95,admission_pool_rate_cv_worst,budget_violation_mean,budget_violation_q05,budget_violation_p95,budget_violation_worst,entropy_ratio_mean,entropy_ratio_q05,entropy_ratio_p95,entropy_ratio_worst,shuffle_kl_norm_mean,shuffle_kl_norm_q05,shuffle_kl_norm_p95,shuffle_kl_norm_worst,duplicate_rate_mean,duplicate_rate_q05,duplicate_rate_p95,duplicate_rate_worst,temporal_w1_mean,temporal_w1_q05,temporal_w1_p95,temporal_w1_worst,cohort_entropy_mean,cohort_entropy_q05,cohort_entropy_p95,cohort_entropy_worst,gradient_ratio_iid_mean,gradient_ratio_iid_q05,gradient_ratio_iid_p95,gradient_ratio_iid_worst,gradient_ratio_smooth_order_mean,gradient_ratio_smooth_order_q05,gradient_ratio_smooth_order_p95,gradient_ratio_smooth_order_worst,gradient_ratio_abrupt_regime_mean,gradient_ratio_abrupt_regime_q05,gradient_ratio_abrupt_regime_p95,gradient_ratio_abrupt_regime_worst,gradient_ratio_mean_mean,gradient_ratio_mean_q05,gradient_ratio_mean_p95,gradient_ratio_mean_worst,gradient_ratio_worst_mean,gradient_ratio_worst_q05,gradient_ratio_worst_p95,gradient_ratio_worst_worst,temporal_w1_to_uniform,temporal_w1_to_uniform_p95,cohort_entropy_to_uniform
long_stream,864,ercb_beta_0p0055,softmax,token,0.0055,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,111.43834986033768,111.07656110450208,111.6969248074093,112.00470193004341,22.90625,22.0,23.0,23.0,426.75,422.0,431.9,434.0,0.9060916443658777,0.9056966980058738,0.9066437850081548,0.9067851508714732,0.9143667333063162,0.9143667333063162,0.9143667333063162,0.9143667333063162,0.00827508894043854,0.007722948298161392,0.008670035300442452,0.009141127392998105,20.261501816367762,19.20270530120835,21.247969346506043,21.36316023870568,0.05853322746950687,0.055474481981268566,0.06138302255657302,0.06171579624514975,0.9988590792101728,0.9854930468917802,1.0152618912675717,1.0185275475377864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,0.9793228337075746,0.9783385676030746,0.9803316359304899,0.9804259362349459,0.020677166292425456,0.019668364069510173,0.02166143239692547,0.02202487563658138,0.0,0.0,0.0,0.0,0.035338830797951026,0.03473398978990632,0.03577081558257139,0.03613884453529977,0.9825666321765429,0.9820259995642365,0.9832381013634592,0.983292030506538,0.9954505417249383,0.9685639218173043,1.0284580920974196,1.0485604208507722,1.6485058170056293,1.5833458435109882,1.701830302524932,1.7130252281816114,2.308597591211009,2.188730146167172,2.4304268930416884,2.441692963988534,1.650851316647192,1.5870351841525197,1.7027576544924468,1.713051429927124,2.308597591211009,2.188730146167172,2.4304268930416884,2.441692963988534,1.4207590553136265,1.4381265312784135,0.9968891579921518
long_stream,864,ercb_beta_0p006,softmax,token,0.006,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,110.52971043379917,110.13218744237327,111.00455018734074,111.21572671984158,22.84375,22.0,23.0,23.0,426.21875,421.0,431.45,436.0,0.9074755690844812,0.9067534502551954,0.9080791700169305,0.908166312205244,0.9143667333063162,0.9143667333063162,0.9143667333063162,0.9143667333063162,0.006891164221834962,0.006287563289385767,0.007613283051120822,0.00793511756241827,18.93660572027965,18.06375848130573,19.8176749133763,19.97690974792956,0.05470574985858566,0.05218419116821655,0.05725106086086488,0.057711072605129844,0.9997656180353973,0.9842457477167751,1.0161626296033606,1.0166340508806262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,0.9760278430732917,0.9746309254585835,0.9773142553394619,0.977547266942915,0.023972156926708225,0.022685744660538073,0.025369074541416427,0.0255823842336062,0.0,0.0,0.0,0.0,0.03607233936670316,0.035547435932264976,0.03660542907234378,0.03698768009270027,0.9821988789324939,0.9815593104708159,0.9827574981506859,0.9830319420159822,0.9969746857083663,0.9715926544708791,1.0217717515723463,1.037604313955433,1.7177034222419443,1.6427432653806504,1.8121111179455507,1.8290684887325368,2.435123711226109,2.3233117642049046,2.605378511471268,2.7227726075879413,1.7166006063921397,1.657478114651357,1.8063772057730707,1.8479185757112584,2.435123711226109,2.3233117642049046,2.605378511471268,2.7227726075879413,1.4502489653551653,1.471681254128774,0.9965160441393063
long_stream,864,ercb_beta_0p0065,softmax,token,0.0065,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,109.81608010735681,109.3917274739678,110.29920476279403,110.52347203115946,22.96875,23.0,23.0,23.0,424.375,421.0,428.45,429.0,0.9085575495667153,0.9078257790634652,0.9091991420504244,0.9094184017827116,0.9143667333063162,0.9143667333063162,0.9143667333063162,0.9143667333063162,0.005809183739600928,0.00516759125589179,0.006540954242851088,0.0068813502069924315,17.558600503847693,16.149328356009132,18.73697580452313,19.399643137082546,0.05072484590000445,0.04665361525069305,0.054129041213066824,0.056043413507127354,1.001059126459365,0.982264888285779,1.016411957501811,1.018987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,0.9729675850153569,0.9718028151341668,0.9739786595712375,0.9742407773323638,0.027032414984643163,0.02602134042876244,0.02819718486583327,0.028347165664487153,0.0,0.0,0.0,0.0,0.036734992420832696,0.03596577584426227,0.03779589212816091,0.03826234250690656,0.9818243983994345,0.9811686705647439,0.9825390231023645,0.9826739652360954,0.994887428203506,0.9541346336628074,1.02480107580645,1.0296267738151894,1.759907672308551,1.6794799095994042,1.8584104088145237,1.8617008873423393,2.5087304123555083,2.299890316088252,2.7385108765225388,2.83156301269536,1.7545085042891884,1.6505244906167134,1.8685847489220517,1.8970687381178728,2.5087304123555083,2.299890316088252,2.7385108765225388,2.83156301269536,1.47689020689959,1.519542519721822,0.9961361049361408
long_stream,864,ercb_beta_0p007,softmax,token,0.007,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,109.23728026810524,108.96177514012739,109.74411762334712,109.83665925353125,22.9375,22.55,23.0,23.0,423.84375,419.1,428.45,430.0,0.9094319067223733,0.9086667634307758,0.9098473388916914,0.9099935082635949,0.9143667333063162,0.9143667333063162,0.9143667333063162,0.9143667333063162,0.004934826583942946,0.004519394414624772,0.005699969875540401,0.005839967333860496,16.555800235924195,15.592234696700816,17.807730601476305,18.26303538677132,0.04782786734822546,0.04504423356824681,0.05144455507093155,0.05275988000622826,0.9992886434697932,0.9834128849902669,1.0188533580317602,1.0216962524654831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,0.9696696268643323,0.9686663325248025,0.9708266546977634,0.9711402283268485,0.030330373135667697,0.029173345302236656,0.0313336674751975,0.03205471719772318,0.0,0.0,0.0,0.0,0.0372635354323661,0.03634539700213681,0.0381721923181711,0.0387222142034352,0.9816446754685286,0.9811400422164196,0.9824645816727882,0.9826737105219998,0.9996561964203716,0.9702355150222592,1.0255748221595595,1.0353075674138186,1.8053602402280462,1.7287820845952437,1.914540442338723,1.9453168392780944,2.5821106744585203,2.4344861184239233,2.7836770862509397,2.8966337097606494,1.795709037035646,1.7254690918292868,1.9038537710522783,1.944786737648922,2.5821106744585203,2.4344861184239233,2.7836770862509397,2.8966337097606494,1.4981397008076442,1.5346712574418095,0.995953762247721
long_stream,880,ercb_beta_0,softmax,token,0.0,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,141.7298869661257,140.41655531041664,142.76132527886,143.45964115058024,7.53125,5.0,10.45,12.0,460.125,454.0,468.9,471.0,0.8564249978360978,0.8546338565900835,0.8587006683427919,0.8589702550053628,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.05172198878084268,0.04944631827414872,0.05351313002685707,0.05472965285536735,52.75004230903548,50.791420000606195,54.219794195902026,54.45499200115774,0.15238901111499137,0.14673076889064013,0.15663496101038366,0.15731442133667792,0.9995183549002074,0.9791380549345258,1.0224421374331574,1.0250463821892393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024558644628908347,0.02389622484216843,0.025279278923908632,0.025637435828465147,0.9858782690533836,0.9853609876464114,0.9864505771484208,0.9867640161580415,0.9971503519350269,0.9653516959024452,1.0269949589382326,1.0398540700476044,0.9998500671760276,0.9348640022089579,1.0759278591165407,1.1050298892384682,0.9978250395323154,0.8925750013926653,1.0976280170241042,1.1137507610964956,0.9982751528811233,0.9581879411001771,1.0432237903818815,1.0581876887351325,1.0355504353460423,0.9872642895342152,1.1035167127225782,1.1137507610964956,1.0,1.0293434066044516,1.0
long_stream,880,ercb_beta_0p0035,softmax,token,0.0035,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,120.4488827150728,119.77161047840043,121.05047957297752,121.15746026355453,12.21875,11.0,13.0,13.0,437.125,432.0,442.45,443.0,0.8919975505296673,0.8910344530151499,0.8930797240506728,0.8935275051703804,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.01614943608727327,0.015067262566267831,0.017112533601790676,0.017284190177945802,27.162800914753326,25.88212110220529,28.31920153597974,28.54012020889999,0.07847031375373183,0.07477057207303751,0.08181102665949704,0.08244923615904441,0.998871227184377,0.9839606444913824,1.0159413861791646,1.0202996616723055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,0.9902220598666885,0.9896644103198159,0.9909704247447063,0.9911790804388145,0.009777940133311467,0.009029575255293732,0.010335589680184084,0.010546225280471656,0.0,0.0,0.0,0.0,0.03086446124715824,0.02990772327806614,0.03196492963057777,0.03209538148748872,0.984375698472074,0.9838692858406571,0.9849544471545997,0.9851879936675048,1.0041476331855046,0.9685710634519359,1.0445407163315112,1.0538833994080021,1.4286525820784464,1.3563498738737247,1.521819894504461,1.5772977025502053,1.721130239403489,1.5091276377210991,1.9158881643229675,1.9248773005726703,1.3846434848891467,1.2982802447721464,1.4753235103465179,1.4987705729829484,1.721130239403489,1.5091276377210991,1.9158881643229675,1.9248773005726703,1.2567656608714972,1.3015754783532056,0.9984759065814968
long_stream,880,ercb_beta_0p004,softmax,token,0.004,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,118.68250199909377,118.0165498102895,119.3400319304616,119.67944117121057,12.5,11.55,13.0,13.0,434.59375,431.0,441.9,443.0,0.8948112271571599,0.8937672507193727,0.8958664160474998,0.8963208816362686,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.013335759459780699,0.012280570569440735,0.014379735897567913,0.014920245596168558,24.9227838179308,23.85268874585987,26.035608398490247,26.19013319788727,0.07199915325180009,0.06890776748803963,0.07521397981786071,0.07566038479389657,0.9985129768453092,0.9813096571239216,1.0151162532805973,1.0197210197210196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,0.9875952055217432,0.9867498578194855,0.9882719238213237,0.9884884107807463,0.012404794478256879,0.011728076178676277,0.013250142180514441,0.013597124565599897,0.0,0.0,0.0,0.0,0.03205390766366194,0.03132052302622028,0.03271484185654168,0.03287829352642874,0.9838051718598757,0.9830211028903963,0.9844483516323336,0.9845461987251767,0.9938473041180772,0.9489632679000596,1.0286011237663644,1.0388652085274745,1.528192066784253,1.4708392391790897,1.606638014299542,1.6274140051963715,1.8696226300241947,1.7154577054217446,1.9991767940535499,2.0329681059216256,1.463887333642175,1.3925047490214604,1.5222874639843775,1.5284102924165388,1.8696226300241947,1.7154577054217446,1.9991767940535499,2.0329681059216256,1.305198562380385,1.3321110489148311,0.9978972077399592
long_stream,880,ercb_beta_0p0045,softmax,token,0.0045,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,117.2773963054975,116.73675692337395,117.78433423757954,117.78882417526596,12.6875,12.0,13.0,13.0,431.65625,428.0,435.45,437.0,0.8970323515815302,0.8962333404373414,0.8978832894297518,0.8984034372693682,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.011114635035410405,0.010263697187188753,0.01191364617959927,0.011920736446602298,23.040273297434155,21.856732134004556,24.162288287108318,24.220144190639836,0.06656078952592089,0.0631416706093465,0.06980216616275736,0.06996930543962619,0.999469823271147,0.9822715361149679,1.014122704536316,1.0169327527818093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,0.9849763349209522,0.9839975236922944,0.9859418527457285,0.986336736077731,0.015023665079047802,0.014058147254271505,0.016002476307705578,0.016260374385944885,0.0,0.0,0.0,0.0,0.03309826959133821,0.032290339061487705,0.03383478816381249,0.0340555263920651,0.9835279386494018,0.9830613580043811,0.9840124288271683,0.9843814362384414,0.9910383016886969,0.9485340781360366,1.030628314956306,1.0438840526819255,1.6065435676547124,1.5156614499494758,1.6893478336626302,1.7498561190556678,2.03232890888797,1.9193550674447901,2.19798683163433,2.3122414070108492,1.543303592743793,1.4982088993113942,1.616379478720637,1.6923669524519926,2.03232890888797,1.9193550674447901,2.19798683163433,2.3122414070108492,1.347723788973995,1.377713985241069,0.9976160034379918
long_stream,880,ercb_beta_0p005,softmax,token,0.005,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,116.12846849768077,115.66702677617333,116.6116493219687,116.70185296389728,12.71875,12.0,13.0,13.0,431.5625,427.0,438.35,445.0,0.8988370434062487,0.8980797336234617,0.899559107942021,0.8999080893871373,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.009309943210691875,0.008587878674919608,0.010067252993478836,0.010208872024029536,21.48614941449803,20.26326333248738,22.607021653075027,22.698695320012764,0.06207109830854987,0.05853831629385243,0.06530917366443897,0.0655740087022591,0.9955445837629848,0.9766992771224594,1.011606610445829,1.0189596499756928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,0.9822696560911859,0.9812550715893408,0.9832818020370793,0.9834578922714794,0.0177303439088141,0.016718197962920765,0.018744928410659258,0.019053248733633302,0.0,0.0,0.0,0.0,0.033788288645225546,0.032879318012348085,0.03443846454109401,0.03519249645070817,0.9831538098271172,0.9824686630231272,0.9836635967904234,0.9837050018148892,1.0091711519395719,0.9615665012692267,1.0539221563389642,1.0610944257744126,1.6703215466526544,1.6246867864378507,1.726292231417941,1.7849515728551797,2.1143135567630598,1.9464472915816624,2.2395192741538157,2.4260887815982914,1.5979354184517622,1.5272029089178911,1.6497444384166717,1.7299083578928063,2.1143135567630598,1.9464472915816624,2.2395192741538157,2.4260887815982914,1.3758205778772028,1.4022949988272555,0.9972365155904265
long_stream,880,ercb_beta_0p0055,softmax,token,0.0055,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,115.14744475147253,114.60924781178043,115.56188550702076,115.6632021490022,12.875,12.0,13.0,13.0,429.90625,426.0,435.8,438.0,0.900369404453985,0.8997233311483175,0.901207069010677,0.90150386872038,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.007777582162955713,0.006939917606263607,0.008423655468623142,0.008581896352580443,19.79198619063046,18.874863029369905,20.723576653257442,20.843740990079933,0.057176848995154676,0.0545273820848464,0.05986811033163261,0.06021525174911981,1.0004645844379563,0.9875307530463064,1.0143422475491242,1.0169163847269211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,0.9791932078860512,0.9781453290141866,0.9799565341684147,0.9803526661945934,0.020806792113948765,0.0200434658315853,0.021854670985813375,0.022333293790484314,0.0,0.0,0.0,0.0,0.034713418371781844,0.03418547329885409,0.0352596321229211,0.035481955753774136,0.9828721428215246,0.9823127631226375,0.9833232641578059,0.9833943027009981,1.0003195453793472,0.964294195914768,1.0344417240869108,1.046493891976926,1.7436571634271307,1.6815970778973415,1.8071534145233157,1.8821220315743659,2.2566570247972404,2.113510792869552,2.4050048123078507,2.4708491649550632,1.6668779112012395,1.6019658060570534,1.74580479492208,1.760947180059901,2.2566570247972404,2.113510792869552,2.4050048123078507,2.4708491649550632,1.4134908052262853,1.4357320062124463,0.9969508139836113
long_stream,880,ercb_beta_0p006,softmax,token,0.006,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,114.2658611429259,113.84774855228918,114.64587019949794,114.78682325467244,12.9375,12.55,13.0,13.0,428.4375,424.0,433.0,434.0,0.901739887905632,0.901150170929842,0.902387859543695,0.9026434817005081,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.006407098711308606,0.005759127073245584,0.006996815687098606,0.00721588433307585,18.369626926366426,17.04341450210977,19.420871533498453,19.914239204070114,0.05306781112061412,0.04923653078387267,0.0561047399856622,0.057530024367313665,1.0009840929290124,0.9840805243162867,1.0153171918003225,1.0160427807486632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,0.9759931224710683,0.9750053470229105,0.9770043459367844,0.9776521811113702,0.02400687752893161,0.022995654063215524,0.024994652977089415,0.025240300699446414,0.0,0.0,0.0,0.0,0.035495906431341054,0.03482878359081753,0.03630544927726998,0.03662277191413691,0.9827202391703309,0.9817475052987498,0.9833370400410509,0.9840067634197888,1.0010189012503592,0.9614675743866482,1.0391322244030712,1.076287919123129,1.784574689943017,1.7062820337049323,1.8587591321610126,1.9304314843391341,2.3687894230378665,2.2101506786933363,2.5410637390720265,2.672064071908808,1.7181276714104143,1.6494241980733164,1.7960919355897191,1.8749257654994764,2.3687894230378665,2.2101506786933363,2.5410637390720265,2.672064071908808,1.4453528265789675,1.4783164879764699,0.9967967344628815
long_stream,880,ercb_beta_0p0065,softmax,token,0.0065,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,113.71929273589754,113.42474949265986,114.02124826750934,114.10241428973167,12.90625,12.0,13.0,13.0,427.21875,424.0,431.45,434.0,0.9025863946716857,0.9021192639257266,0.9030416676904319,0.903181245193905,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.005560591945254854,0.005105318926508678,0.006027722691214032,0.006153460658769538,17.350976124433572,16.392386494700343,18.46644761205603,18.786247015385403,0.050125042137252544,0.0473557832069121,0.05334751532371742,0.054271380266668945,1.0011609519976084,0.9839268230646477,1.018072450687545,1.0194552529182879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,0.9730256756632929,0.9721974890146422,0.9740006396808998,0.9745205853686513,0.02697432433670715,0.025999360319100214,0.027802510985357767,0.02797868564844579,0.0,0.0,0.0,0.0,0.035941090466090994,0.03530719035499328,0.03683004978300857,0.0370678866482019,0.9823973468567955,0.9817721368083725,0.9830961625429276,0.9834430770113156,0.9953162048794055,0.9591519851820445,1.0283817336893069,1.0437193863404475,1.837108132025342,1.7462518898957515,1.9283254389783704,1.953338919201505,2.418876571574782,2.2683621991711025,2.6061293248265516,2.636780463774804,1.7504336361598432,1.674292063444733,1.8303002599085663,1.8582734904744311,2.418876571574782,2.2683621991711025,2.6061293248265516,2.636780463774804,1.4634802127387845,1.4996776222599586,0.9964692170363686
long_stream,880,ercb_beta_0p007,softmax,token,0.007,32,18000.0,18000.0,18000.0,18000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,346.15384615384613,346.15384615384613,346.15384615384613,346.15384615384613,113.24186044993583,112.94967125765126,113.48471186577945,113.75469299116759,12.96875,13.0,13.0,13.0,426.90625,422.0,432.9,439.0,0.9033237492872104,0.9029490787641722,0.9037741942184532,0.903993945695856,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.9081469866169406,0.0048232373297302025,0.004372792398487452,0.005197907852768424,0.0056151642362729515,16.14894556151656,14.901122387972274,16.969789008792603,18.498440682725334,0.04665250939993673,0.04304768689858657,0.04902383491428974,0.053439939750095415,0.9979767038744163,0.9833991383628616,1.0132535116215227,1.017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.06415002990995843,0.0,0.0,0.0,0.0,0.9698661072625016,0.9687181093243463,0.9710682118189655,0.9715926589861437,0.030133892737498395,0.02893178818103446,0.031281890675653665,0.031791288380374864,0.0,0.0,0.0,0.0,0.03653321812693498,0.0357959591906353,0.037082464636246044,0.03711601846075714,0.9822002191465108,0.9815251287341921,0.9828552442849202,0.9828632243498417,0.996015524050129,0.9527498336713414,1.0247425411549937,1.0452385046293908,1.8928709371479855,1.815679605444042,1.9713853698707013,2.0157929121883713,2.532349501350816,2.391120950922658,2.724222092582561,2.7524474530638336,1.8070786541829769,1.742222659147505,1.9056836251721008,1.918587583302367,2.532349501350816,2.391120950922658,2.724222092582561,2.7524474530638336,1.4875909757630186,1.5099556672030559,0.9962692656666381
